6765,1574,36,-1.0
6766,3773,220,-1.0
6767,0,0,1.0
6768,4404,329,-1.0
6769,3876,137,-1.0
6770,446,82,-1.0
6771,1107,211,-1.0
6772,3292,344,-1.0
6773,3474,416,-1.0
6774,4185,73,1.0
6775,709,30,1.0
6776,3936,4,1.0
6777,3673,72,1.0
6778,3985,74,1.0
6779,1913,77,1.0
6780,3615,416,-1.0
6781,2364,0,1.0
6782,4109,416,-1.0
6783,1089,329,-1.0
6784,3988,344,-1.0
6785,2878,33,1.0
6786,2507,73,1.0
6787,2621,39,1.0
6788,1580,117,-1.0
6789,56,220,-1.0
6790,4010,72,1.0
6791,661,53,1.0
6792,3834,416,-1.0
6793,314,30,1.0
6794,2400,38,1.0
6795,4362,416,-1.0
6796,352,344,-1.0
6797,96,344,-1.0
6798,3521,230,-1.0
6799,3858,74,1.0
6800,2667,4,1.0
6801,1763,76,1.0
6802,3068,416,-1.0
6803,303,329,-1.0
6804,1620,219,-1.0
6805,2984,416,-1.0
6806,3805,73,1.0
6807,3836,35,1.0
6808,3691,32,1.0
6809,2389,73,1.0
6810,797,82,-1.0
6811,2070,238,-1.0
6812,40,220,-1.0
6813,1352,43,1.0
6814,3266,4,1.0
6815,3979,137,-1.0
6816,2758,4,1.0
6817,3642,4,1.0
6818,4035,74,1.0
6819,2745,38,1.0
6820,4444,290,-1.0
6821,4479,264,1.0
6822,257,416,-1.0
6823,4070,4,1.0
6824,2629,72,1.0
6825,4141,74,1.0
6826,3523,2,1.0
6827,4615,223,1.0
6828,832,220,-1.0
6829,2821,76,1.0
6830,1741,230,-1.0
6831,3274,74,1.0
6832,4568,89,1.0
6833,719,82,-1.0
6834,4171,35,1.0
6835,3639,39,1.0
6836,1750,190,-1.0
6837,312,416,-1.0
6838,185,30,1.0
6839,2910,74,1.0
6840,4176,329,-1.0
6841,4188,73,1.0
6842,4360,82,-1.0
6843,747,416,-1.0
6844,4187,4,1.0
6845,1778,224,-1.0
6846,1399,416,-1.0
6847,1637,328,-1.0
6848,1235,398,-1.0
6849,898,344,-1.0
6850,1144,30,1.0
6851,132,30,1.0
6852,901,43,1.0
6853,4541,206,1.0
6854,1867,116,-1.0
6855,557,82,-1.0
6856,2556,1,1.0
6857,3963,416,-1.0
6858,3978,137,-1.0
6859,3601,2,1.0
6860,4547,99,1.0
6861,3561,75,1.0
6862,4477,258,1.0
6863,3195,416,-1.0
6864,2628,72,1.0
6865,2159,2,1.0
6866,1644,30,1.0
6867,460,416,-1.0
6868,2469,36,1.0
6869,2850,416,-1.0
6870,755,398,-1.0
6871,2486,39,1.0
6872,1551,220,-1.0
6873,4601,116,-1.0
6874,3738,72,1.0
6875,2419,2,1.0
6876,161,43,1.0
6877,3502,33,1.0
6878,3495,238,-1.0
6879,4614,235,1.0
6880,3069,72,1.0
6881,3635,137,-1.0
6882,1356,220,-1.0
6883,2548,2,1.0
6884,1742,8,-1.0
6885,2964,329,-1.0
6886,4372,329,-1.0
6887,3947,2,1.0
6888,2672,90,-1.0
6889,661,116,-1.0
6890,124,416,-1.0
6891,2668,4,1.0
6892,2773,73,1.0
6893,1608,329,-1.0
6894,2659,77,1.0
6895,936,344,-1.0
6896,1919,3,1.0
6897,399,416,-1.0
6898,2669,144,1.0
6899,3154,36,1.0
6900,1963,116,-1.0
6901,1302,416,-1.0
6902,1037,82,-1.0
6903,338,82,-1.0
6904,4185,38,1.0
6905,2489,1,1.0
6906,45,344,-1.0
6907,1958,416,-1.0
6908,4007,3,1.0
6909,77,43,1.0
6910,624,82,-1.0
6911,289,82,-1.0
6912,1288,344,-1.0
6913,780,82,-1.0
6914,2388,3,1.0
6915,1504,30,1.0
6916,3609,32,1.0
6917,1841,444,-1.0
6918,1804,35,1.0
6919,425,30,1.0
6920,4575,42,1.0
6921,3365,73,1.0
6922,2307,72,1.0
6923,2264,40,1.0
6924,4479,226,1.0
6925,1497,344,-1.0
6926,3095,82,-1.0
6927,2216,344,-1.0
6928,1589,329,-1.0
6929,3073,344,-1.0
6930,1618,10,1.0
6931,4067,416,-1.0
6932,686,416,-1.0
6933,329,30,1.0
6934,1955,344,-1.0
6935,2802,329,-1.0
6936,3413,137,-1.0
6937,293,416,-1.0
6938,560,344,-1.0
6939,917,30,1.0
6940,891,82,-1.0
6941,3802,33,1.0
6942,2596,74,1.0
6943,1417,344,-1.0
6944,1395,416,-1.0
6945,402,416,-1.0
6946,1897,38,1.0
6947,4382,82,-1.0
6948,392,82,-1.0
6949,141,30,1.0
6950,1280,82,-1.0
6951,656,344,-1.0
6952,1806,41,1.0
6953,2560,38,1.0
6954,2604,72,1.0
6955,452,416,-1.0
6956,4085,36,1.0
6957,1607,30,1.0
6958,4451,236,1.0
6959,114,344,-1.0
6960,4512,127,-1.0
6961,3586,137,-1.0
6962,2473,116,-1.0
6963,1078,30,1.0
6964,2805,3,1.0
6965,169,344,-1.0
6966,2847,39,1.0
6967,4220,0,1.0
6968,924,344,-1.0
6969,2705,4,1.0
6970,1468,344,-1.0
6971,3776,40,1.0
6972,157,344,-1.0
6973,3452,4,1.0
6974,831,416,-1.0
6975,2466,38,1.0
6976,187,30,1.0
6977,3446,137,-1.0
6978,4006,37,1.0
6979,3847,32,1.0
6980,1936,72,1.0
6981,2705,38,1.0
6982,752,344,-1.0
6983,4509,225,1.0
6984,4261,72,1.0
6985,1510,329,-1.0
6986,49,329,-1.0
6987,283,43,1.0
6988,3832,1,1.0
6989,1230,82,-1.0
6990,4428,391,-1.0
6991,1231,43,1.0
6992,1511,416,-1.0
6993,4561,417,1.0
6994,12,104,-1.0
6995,864,82,-1.0
6996,1772,36,1.0
6997,3640,137,-1.0
6998,3320,73,1.0
6999,4374,290,-1.0
7000,2698,220,-1.0
7001,187,344,-1.0
7002,3421,220,-1.0
7003,4064,40,1.0
7004,953,344,-1.0
7005,2641,32,1.0
7006,3709,391,-1.0
7007,2972,329,-1.0
7008,3570,36,1.0
7009,1966,38,1.0
7010,3029,3,1.0
7011,4400,137,-1.0
7012,2981,137,-1.0
7013,2793,33,1.0
7014,4402,329,-1.0
7015,4615,240,1.0
7016,2848,37,1.0
7017,2999,137,-1.0
7018,4501,444,-1.0
7019,464,416,-1.0
7020,213,344,-1.0
7021,2991,416,-1.0
7022,4574,373,-1.0
7023,587,82,-1.0
7024,3320,40,1.0
7025,1829,75,1.0
7026,4110,33,1.0
7027,1643,329,-1.0
7028,3669,344,-1.0
7029,1048,416,-1.0
7030,4466,391,-1.0
7031,2417,72,1.0
7032,4520,328,1.0
7033,1054,344,-1.0
7034,2302,76,1.0
7035,4574,398,-1.0
7036,4044,204,1.0
7037,3814,32,1.0
7038,1179,82,-1.0
7039,2729,72,1.0
7040,523,43,1.0
7041,790,82,-1.0
7042,4326,72,1.0
7043,4615,335,1.0
7044,864,416,-1.0
7045,2654,72,1.0
7046,228,344,-1.0
7047,3799,416,-1.0
7048,4,11,1.0
7049,3771,2,1.0
7050,4525,217,1.0
7051,1324,416,-1.0
7052,280,82,-1.0
7053,64,416,-1.0
7054,3015,72,1.0
7055,1891,74,1.0
7056,1847,2,1.0
7057,198,416,-1.0
7058,2037,72,1.0
7059,3852,73,1.0
7060,1463,30,1.0
7061,3640,416,-1.0
7062,1825,2,1.0
7063,1435,416,-1.0
7064,4013,74,1.0
7065,1201,30,1.0
7066,170,416,-1.0
7067,897,416,-1.0
7068,661,230,-1.0
7069,1147,329,-1.0
7070,4040,0,1.0
7071,2264,35,1.0
7072,1914,4,1.0
7073,1286,329,-1.0
7074,3707,329,-1.0
7075,2942,344,-1.0
7076,305,43,1.0
7077,542,344,-1.0
7078,4614,335,1.0
7079,1640,41,-1.0
7080,992,43,1.0
7081,4485,221,1.0
7082,497,416,-1.0
7083,2133,4,1.0
7084,368,344,-1.0
7085,2233,72,1.0
7086,1311,82,-1.0
7087,4254,344,-1.0
7088,2661,31,1.0
7089,4619,205,-1.0
7090,4214,444,-1.0
7091,76,47,-1.0
7092,639,329,-1.0
7093,127,220,-1.0
7094,1411,416,-1.0
7095,2137,33,1.0
7096,665,43,1.0
7097,2099,344,-1.0
7098,2885,74,1.0
7099,914,30,1.0
7100,3905,41,1.0
7101,1836,73,1.0
7102,211,416,-1.0
7103,4181,416,-1.0
7104,4534,339,1.0
7105,4619,140,-1.0
7106,3046,416,-1.0
7107,2849,38,1.0
7108,2743,32,1.0
7109,1660,10,1.0
7110,470,344,-1.0
7111,196,416,-1.0
7112,2954,73,1.0
7113,4456,219,-1.0
7114,4267,329,-1.0
7115,2496,116,-1.0
7116,4574,231,-1.0
7117,3507,73,1.0
7118,3830,74,1.0
7119,1509,416,-1.0
7120,4548,103,1.0
7121,656,220,-1.0
7122,4493,282,1.0
7123,1652,10,1.0
7124,1013,416,-1.0
7125,4152,39,1.0
7126,4052,444,-1.0
7127,3076,32,1.0
7128,3468,74,1.0
7129,3055,220,-1.0
7130,2856,344,-1.0
7131,4374,219,-1.0
7132,3520,77,1.0
7133,2941,329,-1.0
7134,4136,329,-1.0
7135,2198,0,1.0
7136,432,344,-1.0
7137,4439,117,-1.0
7138,78,30,1.0
7139,2747,416,-1.0
7140,1806,32,1.0
7141,2665,186,-1.0
7142,2464,74,1.0
7143,985,30,1.0
7144,4440,344,-1.0
7145,358,344,-1.0
7146,1347,344,-1.0
7147,697,329,-1.0
7148,3676,33,1.0
7149,669,344,-1.0
7150,4615,334,1.0
7151,981,82,-1.0
7152,2964,74,1.0
7153,4401,47,1.0
7154,1847,116,-1.0
7155,1115,416,-1.0
7156,4316,1,1.0
7157,507,344,-1.0
7158,4594,22,-1.0
7159,567,82,-1.0
7160,3956,1,1.0
7161,2302,32,1.0
7162,3319,2,1.0
7163,2965,329,-1.0
7164,4358,329,-1.0
7165,951,82,-1.0
7166,3689,26,1.0
7167,4444,344,-1.0
7168,47,344,-1.0
7169,862,444,-1.0
7170,1345,30,1.0
7171,579,329,-1.0
7172,4280,76,1.0
7173,2255,32,1.0
7174,4513,108,1.0
7175,3513,391,-1.0
7176,611,329,-1.0
7177,3915,220,-1.0
7178,3504,77,1.0
7179,1743,8,-1.0
7180,1304,30,1.0
7181,2653,4,1.0
7182,4609,262,1.0
7183,2641,73,1.0
7184,475,329,-1.0
7185,4370,82,-1.0
7186,699,416,-1.0
7187,1575,416,-1.0
7188,3342,416,-1.0
7189,131,329,-1.0
7190,4307,220,-1.0
7191,2820,137,-1.0
7192,3653,72,1.0
7193,3727,38,1.0
7194,4574,45,-1.0
7195,2941,74,1.0
7196,624,30,1.0
7197,321,344,-1.0
7198,2810,1,1.0
7199,513,43,1.0
7200,2155,72,1.0
7201,3732,375,-1.0
7202,1767,55,-1.0
7203,2951,39,1.0
7204,3629,32,1.0
7205,4006,74,1.0
7206,1844,72,1.0
7207,769,344,-1.0
7208,2665,28,-1.0
7209,4272,4,1.0
7210,2067,329,-1.0
7211,3247,2,1.0
7212,3743,72,1.0
7213,3732,219,-1.0
7214,1576,247,-1.0
7215,1896,116,-1.0
7216,1919,72,1.0
7217,1265,416,-1.0
7218,35,329,-1.0
7219,1100,344,-1.0
7220,1298,43,1.0
7221,327,344,-1.0
7222,4298,414,-1.0
7223,1621,30,1.0
7224,4428,41,-1.0
7225,33,10,1.0
7226,4465,247,-1.0
7227,100,82,-1.0
7228,3303,72,1.0
7229,59,82,-1.0
7230,910,344,-1.0
7231,2543,72,1.0
7232,4259,329,-1.0
7233,4272,416,-1.0
7234,4581,275,1.0
7235,4199,72,1.0
7236,4109,344,-1.0
7237,4392,344,-1.0
7238,3719,4,1.0
7239,2689,57,1.0
7240,2942,74,1.0
7241,70,344,-1.0
7242,736,82,-1.0
7243,911,220,-1.0
7244,2228,39,1.0
7245,3899,32,1.0
7246,4548,104,1.0
7247,3162,416,-1.0
7248,4635,444,-1.0
7249,1887,72,1.0
7250,2023,72,1.0
7251,3193,4,1.0
7252,4240,74,1.0
7253,4461,141,1.0
7254,2847,38,1.0
7255,2744,4,1.0
7256,2334,39,1.0
7257,2955,74,1.0
7258,563,43,1.0
7259,4532,65,1.0
7260,1841,224,-1.0
7261,2012,37,1.0
7262,673,329,-1.0
7263,3982,137,-1.0
7264,2374,74,1.0
7265,748,416,-1.0
7266,4131,72,1.0
7267,3865,74,1.0
7268,2521,74,1.0
7269,2968,329,-1.0
7270,2931,329,-1.0
7271,1903,0,1.0
7272,4502,247,1.0
7273,2282,329,-1.0
7274,2406,32,1.0
7275,4142,140,-1.0
7276,3852,38,1.0
7277,539,416,-1.0
7278,4246,72,1.0
7279,4412,344,-1.0
7280,4572,220,-1.0
7281,2141,72,1.0
7282,162,43,1.0
7283,3048,416,-1.0
7284,4006,35,1.0
7285,2672,351,-1.0
7286,714,10,1.0
7287,1327,329,-1.0
7288,4485,232,1.0
7289,1215,344,-1.0
7290,4338,2,1.0
7291,192,416,-1.0
7292,3521,39,1.0
7293,2740,72,1.0
7294,1421,220,-1.0
7295,4362,34,-1.0
7296,4303,329,-1.0
7297,535,220,-1.0
7298,4037,32,1.0
7299,2580,73,1.0
7300,1649,444,-1.0
7301,680,30,1.0
7302,2977,391,-1.0
7303,2545,38,1.0
7304,1473,329,-1.0
7305,3588,344,-1.0
7306,2665,222,-1.0
7307,1712,329,-1.0
7308,4358,416,-1.0
7309,584,344,-1.0
7310,313,344,-1.0
7311,4568,93,1.0
7312,1419,46,1.0
7313,2964,344,-1.0
7314,2676,171,1.0
7315,3679,72,1.0
7316,4233,72,1.0
7317,3954,38,1.0
7318,2380,0,1.0
7319,1051,416,-1.0
7320,1251,416,-1.0
7321,2781,77,1.0
7322,2321,329,-1.0
7323,2927,38,1.0
7324,2543,416,-1.0
7325,4572,344,-1.0
7326,3879,32,1.0
7327,185,344,-1.0
7328,729,329,-1.0
7329,3498,73,1.0
7330,2548,38,1.0
7331,1047,82,-1.0
7332,1702,137,-1.0
7333,2942,137,-1.0
7334,4177,40,1.0
7335,4126,39,1.0
7336,486,82,-1.0
7337,4417,211,-1.0
7338,4545,3,1.0
7339,4237,391,-1.0
7340,2688,329,-1.0
7341,2366,73,1.0
7342,4263,4,1.0
7343,1271,416,-1.0
7344,3589,72,1.0
7345,4380,344,-1.0
7346,3283,116,-1.0
7347,4251,0,1.0
7348,3381,137,-1.0
7349,4603,239,1.0
7350,4572,47,-1.0
7351,2700,76,1.0
7352,464,82,-1.0
7353,1573,247,-1.0
7354,687,344,-1.0
7355,830,329,-1.0
7356,3814,38,1.0
7357,4388,47,-1.0
7358,3580,109,1.0
7359,4574,202,-1.0
7360,1064,82,-1.0
7361,4012,329,-1.0
7362,614,344,-1.0
7363,4024,77,1.0
7364,352,30,1.0
7365,920,43,1.0
7366,2680,242,-1.0
7367,808,220,-1.0
7368,106,220,-1.0
7369,1655,30,1.0
7370,2696,38,1.0
7371,3939,137,-1.0
7372,3691,0,1.0
7373,4529,290,-1.0
7374,3606,72,1.0
7375,3242,4,1.0
7376,4572,416,-1.0
7377,210,30,1.0
7378,3017,4,1.0
7379,4359,211,-1.0
7380,3268,344,-1.0
7381,1052,416,-1.0
7382,4480,220,1.0
7383,4463,140,1.0
7384,256,416,-1.0
7385,4615,242,1.0
7386,553,344,-1.0
7387,392,344,-1.0
7388,3058,416,-1.0
7389,701,220,-1.0
7390,4397,416,-1.0
7391,3755,2,1.0
7392,2688,219,-1.0
7393,330,344,-1.0
7394,4477,230,1.0
7395,343,416,-1.0
7396,2277,3,1.0
7397,2665,195,-1.0
7398,1314,416,-1.0
7399,2802,74,1.0
7400,3727,77,1.0
7401,3423,72,1.0
7402,3540,2,1.0
7403,4161,77,1.0
7404,2407,73,1.0
7405,2375,73,1.0
7406,1755,329,-1.0
7407,2739,32,1.0
7408,2978,220,-1.0
7409,2897,416,-1.0
7410,3486,73,1.0
7411,3678,74,1.0
7412,735,344,-1.0
7413,792,344,-1.0
7414,2262,2,1.0
7415,2607,74,1.0
7416,1004,43,1.0
7417,4387,10,1.0
7418,1495,220,-1.0
7419,1026,329,-1.0
7420,1729,416,-1.0
7421,277,30,1.0
7422,1651,416,-1.0
7423,3497,0,1.0
7424,988,416,-1.0
7425,1559,344,-1.0
7426,1447,344,-1.0
7427,1584,416,-1.0
7428,4312,73,1.0
7429,599,30,1.0
7430,1408,43,1.0
7431,2768,72,1.0
7432,967,43,1.0
7433,1004,220,-1.0
7434,2982,116,-1.0
7435,35,344,-1.0
7436,778,52,1.0
7437,1480,30,1.0
7438,3719,74,1.0
7439,4181,344,-1.0
7440,2523,416,-1.0
7441,3825,39,1.0
7442,3721,219,-1.0
7443,4081,73,1.0
7444,611,220,-1.0
7445,2790,4,1.0
7446,1574,219,-1.0
7447,2334,73,1.0
7448,2582,72,1.0
7449,4497,21,1.0
7450,969,30,1.0
7451,573,416,-1.0
7452,4609,221,1.0
7453,2820,329,-1.0
7454,1108,220,-1.0
7455,2049,32,1.0
7456,3646,416,-1.0
7457,1303,344,-1.0
7458,1736,277,-1.0
7459,4246,76,1.0
7460,4619,334,-1.0
7461,2152,416,-1.0
7462,2899,74,1.0
7463,1108,344,-1.0
7464,4038,76,1.0
7465,3886,35,1.0
7466,4078,32,1.0
7467,4509,221,1.0
7468,2798,36,1.0
7469,1981,73,1.0
7470,4265,76,1.0
7471,4354,220,-1.0
7472,1451,416,-1.0
7473,4461,140,1.0
7474,1130,416,-1.0
7475,3543,4,1.0
7476,3450,4,1.0
7477,4609,236,1.0
7478,2463,116,-1.0
7479,2925,74,1.0
7480,4255,37,1.0
7481,382,344,-1.0
7482,3369,416,-1.0
7483,2916,329,-1.0
7484,1640,36,-1.0
7485,758,416,-1.0
7486,2219,2,1.0
7487,223,82,-1.0
7488,4358,10,1.0
7489,1639,30,1.0
7490,2032,41,1.0
7491,1080,344,-1.0
7492,3695,391,-1.0
7493,3949,329,-1.0
7494,1472,344,-1.0
7495,3900,2,1.0
7496,2684,220,-1.0
7497,3893,329,-1.0
7498,2151,76,1.0
7499,2710,72,1.0
7500,3722,73,1.0
7501,2024,72,1.0
7502,2861,416,-1.0
7503,2842,76,1.0
7504,2641,36,1.0
7505,4073,0,1.0
7506,2248,0,1.0
7507,4181,137,-1.0
7508,2244,116,-1.0
7509,4444,378,-1.0
7510,2334,33,1.0
7511,156,30,1.0
7512,4402,219,-1.0
7513,499,416,-1.0
7514,1388,43,1.0
7515,2621,0,1.0
7516,2680,100,-1.0
7517,4610,238,1.0
7518,1059,43,1.0
7519,1735,220,-1.0
7520,4428,47,-1.0
7521,267,344,-1.0
7522,4354,137,-1.0
7523,2665,10,-1.0
7524,1582,220,-1.0
7525,4305,32,1.0
7526,655,344,-1.0
7527,3276,72,1.0
7528,3095,416,-1.0
7529,4578,297,1.0
7530,1271,30,1.0
7531,3595,74,1.0
7532,2055,109,1.0
7533,1882,73,1.0
7534,4379,137,-1.0
7535,1844,33,1.0
7536,346,416,-1.0
7537,4529,386,-1.0
7538,2081,32,1.0
7539,2987,74,1.0
7540,4496,270,1.0
7541,755,444,-1.0
7542,151,344,-1.0
7543,790,344,-1.0
7544,1364,30,1.0
7545,1359,416,-1.0
7546,1679,72,1.0
7547,4348,36,-1.0
7548,1791,2,1.0
7549,76,211,-1.0
7550,113,220,-1.0
7551,962,416,-1.0
7552,3629,40,1.0
7553,3029,38,1.0
7554,2821,2,1.0
7555,2064,2,1.0
7556,1672,40,1.0
7557,274,30,1.0
7558,4366,45,1.0
7559,1358,30,1.0
7560,3318,344,-1.0
7561,4508,244,1.0
7562,4574,242,-1.0
7563,1658,220,-1.0
7564,907,416,-1.0
7565,4346,391,-1.0
7566,742,30,1.0
7567,2210,76,1.0
7568,1257,344,-1.0
7569,734,344,-1.0
7570,1041,386,-1.0
7571,4379,34,-1.0
7572,3637,0,1.0
7573,4032,32,1.0
7574,4187,73,1.0
7575,706,414,-1.0
7576,3540,116,-1.0
7577,1124,416,-1.0
7578,312,344,-1.0
7579,1974,35,1.0
7580,688,82,-1.0
7581,2510,40,1.0
7582,4578,283,1.0
7583,550,344,-1.0
7584,3049,74,1.0
7585,4346,247,-1.0
7586,4470,41,-1.0
7587,1207,30,1.0
7588,4206,137,-1.0
7589,368,82,-1.0
7590,4486,372,-1.0
7591,906,416,-1.0
7592,2943,220,-1.0
7593,2050,76,1.0
7594,4619,190,-1.0
7595,1216,329,-1.0
7596,86,329,-1.0
7597,3577,344,-1.0
7598,939,329,-1.0
7599,2813,344,-1.0
7600,1556,43,1.0
7601,4348,344,-1.0
7602,2303,73,1.0
7603,8,104,-1.0
7604,2046,1,1.0
7605,2821,74,1.0
7606,2665,202,-1.0
7607,1929,116,-1.0
7608,1601,416,-1.0
7609,1530,344,-1.0
7610,1616,344,-1.0
7611,4515,209,1.0
7612,2238,32,1.0
7613,3689,24,1.0
7614,2067,344,-1.0
7615,2548,73,1.0
7616,1362,416,-1.0
7617,2608,74,1.0
7618,4609,227,1.0
7619,2400,32,1.0
7620,1514,30,1.0
7621,3312,82,-1.0
7622,1260,220,-1.0
7623,4517,208,1.0
7624,4481,241,1.0
7625,4486,99,-1.0
7626,4490,11,1.0
7627,2288,72,1.0
7628,2377,37,1.0
7629,2072,32,1.0
7630,330,82,-1.0
7631,1023,43,1.0
7632,3771,416,-1.0
7633,4195,137,-1.0
7634,3808,76,1.0
7635,4372,220,-1.0
7636,154,82,-1.0
7637,3788,72,1.0
7638,2687,195,-1.0
7639,3491,416,-1.0
7640,2356,391,-1.0
7641,2528,229,-1.0
7642,779,344,-1.0
7643,2705,37,1.0
7644,1320,30,1.0
7645,4408,43,1.0
7646,1337,416,-1.0
7647,1573,344,-1.0
7648,4494,279,1.0
7649,4604,269,1.0
7650,4388,329,-1.0
7651,4486,351,-1.0
7652,222,30,1.0
7653,4315,137,-1.0
7654,4108,74,1.0
7655,566,30,1.0
7656,4142,127,-1.0
7657,3626,329,-1.0
7658,4608,236,1.0
7659,677,329,-1.0
7660,1310,344,-1.0
7661,1743,230,-1.0
7662,3744,220,-1.0
7663,675,82,-1.0
7664,4113,32,1.0
7665,2056,72,1.0
7666,836,30,1.0
7667,4381,219,-1.0
7668,12,444,-1.0
7669,1527,416,-1.0
7670,3633,33,1.0
7671,701,344,-1.0
7672,3506,74,1.0
7673,3980,35,1.0
7674,1809,40,1.0
7675,2510,39,1.0
7676,4547,369,1.0
7677,1840,3,1.0
7678,888,237,-1.0
7679,2731,38,1.0
7680,4200,2,1.0
7681,4611,237,1.0
7682,449,30,1.0
7683,2682,211,-1.0
7684,239,329,-1.0
7685,4144,416,-1.0
7686,3596,344,-1.0
7687,1761,0,1.0
7688,1923,238,-1.0
7689,2469,32,1.0
7690,4312,2,1.0
7691,1462,416,-1.0
7692,2472,444,-1.0
7693,2481,72,1.0
7694,3467,37,1.0
7695,4439,47,-1.0
7696,2565,32,1.0
7697,591,344,-1.0
7698,4160,74,1.0
7699,4461,391,-1.0
7700,2119,31,1.0
7701,3709,416,-1.0
7702,4177,35,1.0
7703,2003,2,1.0
7704,1425,344,-1.0
7705,156,416,-1.0
7706,4616,116,-1.0
7707,4179,220,-1.0
7708,4278,40,1.0
7709,1662,220,-1.0
7710,1009,391,-1.0
7711,2446,238,-1.0
7712,4609,225,1.0
7713,2804,137,-1.0
7714,3780,74,1.0
7715,3318,416,-1.0
7716,3232,72,1.0
7717,4370,41,-1.0
7718,2473,229,-1.0
7719,1390,30,1.0
7720,3879,73,1.0
7721,4608,226,1.0
7722,2820,416,-1.0
7723,3199,354,-1.0
7724,2268,76,1.0
7725,4105,4,1.0
7726,1944,38,1.0
7727,4221,391,-1.0
7728,1622,47,1.0
7729,2846,4,1.0
7730,674,344,-1.0
7731,3814,76,1.0
7732,1962,72,1.0
7733,1782,75,1.0
7734,2246,37,1.0
7735,1130,30,1.0
7736,2338,1,1.0
7737,2960,416,-1.0
7738,4268,416,-1.0
7739,3797,416,-1.0
7740,3661,39,1.0
7741,4450,26,1.0
7742,1579,43,1.0
7743,3529,76,1.0
7744,3564,237,-1.0
7745,921,416,-1.0
7746,4123,329,-1.0
7747,4402,391,-1.0
7748,4034,344,-1.0
7749,2968,344,-1.0
7750,2441,416,-1.0
7751,4614,220,1.0
7752,3592,34,1.0
7753,4014,74,1.0
7754,972,30,1.0
7755,2554,116,-1.0
7756,4140,72,1.0
7757,1013,43,1.0
7758,3532,39,1.0
7759,2326,72,1.0
7760,4509,222,1.0
7761,3147,39,1.0
7762,337,416,-1.0
7763,483,30,1.0
7764,3268,416,-1.0
7765,2915,74,1.0
7766,3688,191,1.0
7767,1158,416,-1.0
7768,3564,328,-1.0
7769,202,416,-1.0
7770,46,82,-1.0
7771,2205,4,1.0
7772,3592,77,1.0
7773,4603,269,1.0
7774,2580,32,1.0
7775,2043,344,-1.0
7776,1820,72,1.0
7777,4319,37,1.0
7778,2883,39,1.0
7779,2764,1,1.0
7780,954,30,1.0
7781,4099,329,-1.0
7782,4314,38,1.0
7783,3707,391,-1.0
7784,4535,341,1.0
7785,3491,82,-1.0
7786,3443,2,1.0
7787,3717,391,-1.0
7788,1937,416,-1.0
7789,2113,75,1.0
7790,2888,116,-1.0
7791,2595,72,1.0
7792,4554,221,1.0
7793,286,82,-1.0
7794,4611,238,1.0
7795,4591,223,1.0
7796,4574,396,-1.0
7797,441,416,-1.0
7798,1652,117,-1.0
7799,2110,0,1.0
7800,4449,191,1.0
7801,3481,416,-1.0
7802,4479,243,1.0
7803,2679,414,-1.0
7804,756,329,-1.0
7805,2949,220,-1.0
7806,1620,137,-1.0
7807,4479,228,1.0
7808,480,30,1.0
7809,4574,228,-1.0
7810,858,220,-1.0
7811,1263,44,1.0
7812,4456,211,-1.0
7813,3034,344,-1.0
7814,4567,423,1.0
7815,10,237,-1.0
7816,4067,220,-1.0
7817,3579,36,1.0
7818,4358,290,-1.0
7819,4337,32,1.0
7820,2067,416,-1.0
7821,842,416,-1.0
7822,2126,0,1.0
7823,1946,32,1.0
7824,4346,34,-1.0
7825,4547,101,1.0
7826,1846,72,1.0
7827,3055,329,-1.0
7828,4189,72,1.0
7829,4362,391,-1.0
7830,4060,416,-1.0
7831,1508,344,-1.0
7832,4171,72,1.0
7833,2909,329,-1.0
7834,3588,137,-1.0
7835,3732,177,-1.0
7836,2566,116,-1.0
7837,1739,190,-1.0
7838,2995,329,-1.0
7839,4412,329,-1.0
7840,375,329,-1.0
7841,2914,72,1.0
7842,2300,329,-1.0
7843,3085,72,1.0
7844,91,53,1.0
7845,3686,104,1.0
7846,4411,416,-1.0
7847,4101,137,-1.0
7848,1730,3,1.0
7849,2810,73,1.0
7850,2929,416,-1.0
7851,4481,221,1.0
7852,805,344,-1.0
7853,1988,77,1.0
7854,3856,137,-1.0
7855,3162,344,-1.0
7856,1113,344,-1.0
7857,8,444,-1.0
7858,4465,141,1.0
7859,1207,82,-1.0
7860,211,344,-1.0
7861,2680,8,-1.0
7862,417,30,1.0
7863,4508,240,1.0
7864,4021,416,-1.0
7865,3664,344,-1.0
7866,1620,117,-1.0
7867,2287,72,1.0
7868,3088,72,1.0
7869,1051,117,-1.0
7870,784,344,-1.0
7871,773,344,-1.0
7872,26,23,1.0
7873,4297,74,1.0
7874,4051,207,1.0
7875,4486,205,-1.0
7876,234,344,-1.0
7877,412,82,-1.0
7878,3252,72,1.0
7879,1210,30,1.0
7880,1243,43,1.0
7881,4378,230,-1.0
7882,2065,32,1.0
7883,33,11,1.0
7884,4333,33,1.0
7885,1562,344,-1.0
7886,2742,72,1.0
7887,4486,368,-1.0
7888,1485,416,-1.0
7889,4531,11,1.0
7890,1180,30,1.0
7891,2582,73,1.0
7892,3460,76,1.0
7893,4458,34,-1.0
7894,417,344,-1.0
7895,4619,253,-1.0
7896,2063,72,1.0
7897,4235,72,1.0
7898,2550,76,1.0
7899,130,329,-1.0
7900,530,30,1.0
7901,1350,329,-1.0
