5911,4374,153,-1.0
5912,917,344,-1.0
5913,2505,116,-1.0
5914,1844,33,1.0
5915,406,344,-1.0
5916,3050,416,-1.0
5917,518,220,-1.0
5918,4511,42,1.0
5919,4146,2,1.0
5920,3760,73,1.0
5921,2232,38,1.0
5922,1529,30,1.0
5923,30,0,1.0
5924,275,211,-1.0
5925,882,344,-1.0
5926,1926,32,1.0
5927,3789,72,1.0
5928,891,30,1.0
5929,3508,39,1.0
5930,3257,137,-1.0
5931,745,328,-1.0
5932,3360,137,-1.0
5933,1459,416,-1.0
5934,4348,402,-1.0
5935,4456,219,-1.0
5936,1583,137,-1.0
5937,1466,137,-1.0
5938,1667,74,1.0
5939,4388,41,-1.0
5940,3886,0,1.0
5941,2706,72,1.0
5942,844,43,1.0
5943,1023,344,-1.0
5944,3310,0,1.0
5945,769,344,-1.0
5946,1109,220,-1.0
5947,142,300,-1.0
5948,1587,329,-1.0
5949,3566,76,1.0
5950,3937,74,1.0
5951,2939,74,1.0
5952,3610,416,-1.0
5953,3917,219,-1.0
5954,3073,290,-1.0
5955,4454,418,-1.0
5956,3185,41,1.0
5957,1715,0,1.0
5958,2672,99,-1.0
5959,4451,241,1.0
5960,1648,402,-1.0
5961,161,416,-1.0
5962,544,30,1.0
5963,2591,99,-1.0
5964,1222,137,-1.0
5965,3401,33,1.0
5966,1574,82,-1.0
5967,1419,10,1.0
5968,2529,100,-1.0
5969,1256,329,-1.0
5970,2667,72,1.0
5971,3414,344,-1.0
5972,2014,38,1.0
5973,3830,344,-1.0
5974,1748,101,1.0
5975,2407,35,1.0
5976,41,11,1.0
5977,3661,40,1.0
5978,955,344,-1.0
5979,1308,30,1.0
5980,3805,37,1.0
5981,1837,76,1.0
5982,4598,221,1.0
5983,3751,290,-1.0
5984,1979,73,1.0
5985,2665,236,-1.0
5986,3871,73,1.0
5987,3776,35,1.0
5988,4493,277,1.0
5989,2763,32,1.0
5990,2008,76,1.0
5991,1201,82,-1.0
5992,2295,416,-1.0
5993,2688,36,-1.0
5994,4604,227,1.0
5995,2722,72,1.0
5996,1809,31,1.0
5997,2775,416,-1.0
5998,3584,329,-1.0
5999,3066,72,1.0
6000,1356,344,-1.0
6001,3691,0,1.0
6002,1359,391,-1.0
6003,3440,74,1.0
6004,1020,220,-1.0
6005,4035,1,1.0
6006,1035,290,-1.0
6007,4199,4,1.0
6008,3395,72,1.0
6009,1996,38,1.0
6010,319,137,-1.0
6011,3796,2,1.0
6012,2583,386,-1.0
6013,3832,1,1.0
6014,3322,32,1.0
6015,3018,34,1.0
6016,603,344,-1.0
6017,4542,203,1.0
6018,3014,72,1.0
6019,3126,4,1.0
6020,365,391,-1.0
6021,3506,74,1.0
6022,1661,153,-1.0
6023,4606,116,-1.0
6024,855,137,-1.0
6025,4477,236,1.0
6026,3597,73,1.0
6027,4456,177,-1.0
6028,1495,137,-1.0
6029,2464,74,1.0
6030,1326,82,-1.0
6031,765,43,1.0
6032,337,43,1.0
6033,2417,416,-1.0
6034,4500,42,1.0
6035,1764,32,1.0
6036,2820,416,-1.0
6037,2115,72,1.0
6038,2751,74,1.0
6039,28,31,1.0
6040,2595,72,1.0
6041,1261,137,-1.0
6042,386,416,-1.0
6043,3504,72,1.0
6044,3446,74,1.0
6045,4221,82,-1.0
6046,2942,329,-1.0
6047,2400,2,1.0
6048,2446,416,-1.0
6049,3877,141,-1.0
6050,4228,416,-1.0
6051,991,82,-1.0
6052,2223,444,-1.0
6053,1650,34,-1.0
6054,35,247,-1.0
6055,4244,82,-1.0
6056,4160,73,1.0
6057,2814,39,1.0
6058,4360,82,-1.0
6059,3732,115,-1.0
6060,2603,72,1.0
6061,1021,416,-1.0
6062,4278,32,1.0
6063,1886,32,1.0
6064,3963,290,-1.0
6065,1275,30,1.0
6066,2376,116,-1.0
6067,1873,3,1.0
6068,1671,72,1.0
6069,363,300,-1.0
6070,137,391,-1.0
6071,4454,290,-1.0
6072,3247,34,1.0
6073,975,30,1.0
6074,585,82,-1.0
6075,3790,39,1.0
6076,1342,220,-1.0
6077,4509,236,1.0
6078,3268,219,-1.0
6079,4075,38,1.0
6080,4577,34,-1.0
6081,2948,38,1.0
6082,4269,32,1.0
6083,3904,31,1.0
6084,2300,74,1.0
6085,1525,82,-1.0
6086,4034,329,-1.0
6087,4480,274,1.0
6088,3300,72,1.0
6089,620,30,1.0
6090,2758,39,1.0
6091,2489,35,1.0
6092,142,43,1.0
6093,4619,139,-1.0
6094,1330,82,-1.0
6095,4574,237,-1.0
6096,2192,72,1.0
6097,2258,416,-1.0
6098,3391,416,-1.0
6099,2659,3,1.0
6100,2764,75,1.0
6101,1626,137,-1.0
6102,2575,416,-1.0
6103,126,30,1.0
6104,1232,30,1.0
6105,1332,219,-1.0
6106,1931,73,1.0
6107,3597,76,1.0
6108,784,391,-1.0
6109,4374,391,-1.0
6110,1608,220,-1.0
6111,219,30,1.0
6112,4299,73,1.0
6113,3439,4,1.0
6114,3813,72,1.0
6115,1152,30,1.0
6116,434,416,-1.0
6117,4484,294,1.0
6118,2237,32,1.0
6119,4411,82,-1.0
6120,2613,32,1.0
6121,4278,38,1.0
6122,1436,220,-1.0
6123,686,30,1.0
6124,613,344,-1.0
6125,3381,391,-1.0
6126,4609,238,1.0
6127,899,82,-1.0
6128,2091,76,1.0
6129,1782,31,1.0
6130,872,219,-1.0
6131,2398,2,1.0
6132,307,344,-1.0
6133,2641,37,1.0
6134,2918,76,1.0
6135,4214,127,-1.0
6136,1404,82,-1.0
6137,2179,72,1.0
6138,4412,82,-1.0
6139,825,30,1.0
6140,3078,72,1.0
6141,49,300,-1.0
6142,2086,73,1.0
6143,2151,72,1.0
6144,252,416,-1.0
6145,331,220,-1.0
6146,4568,378,1.0
6147,3732,153,-1.0
6148,3457,416,-1.0
6149,201,43,1.0
6150,1175,220,-1.0
6151,239,300,-1.0
6152,4459,82,-1.0
6153,4222,38,1.0
6154,4237,386,-1.0
6155,3341,77,1.0
6156,868,344,-1.0
6157,2964,220,-1.0
6158,341,220,-1.0
6159,1085,247,-1.0
6160,3596,290,-1.0
6161,2366,2,1.0
6162,4419,53,1.0
6163,4581,282,1.0
6164,3979,344,-1.0
6165,750,391,-1.0
6166,234,137,-1.0
6167,3097,76,1.0
6168,4591,229,1.0
6169,4358,55,-1.0
6170,4339,77,1.0
6171,698,344,-1.0
6172,4356,11,1.0
6173,2054,416,-1.0
6174,2959,0,1.0
6175,3855,32,1.0
6176,1454,82,-1.0
6177,4202,72,1.0
6178,4630,91,-1.0
6179,1033,290,-1.0
6180,1941,32,1.0
6181,3114,416,-1.0
6182,1836,41,1.0
6183,1107,428,-1.0
6184,515,416,-1.0
6185,1147,247,-1.0
6186,4192,73,1.0
6187,2279,416,-1.0
6188,2529,369,-1.0
6189,2775,82,-1.0
6190,899,416,-1.0
6191,2261,72,1.0
6192,3563,328,-1.0
6193,2666,39,1.0
6194,396,30,1.0
6195,177,376,-1.0
6196,3822,32,1.0
6197,1742,236,-1.0
6198,1833,32,1.0
6199,3880,33,1.0
6200,4381,34,-1.0
6201,3121,39,1.0
6202,1627,344,-1.0
6203,1264,416,-1.0
6204,2726,72,1.0
6205,4195,386,-1.0
6206,4536,345,1.0
6207,1873,73,1.0
6208,4320,77,1.0
6209,2382,35,1.0
6210,321,416,-1.0
6211,1850,40,1.0
6212,4138,391,-1.0
6213,2898,0,1.0
6214,2876,73,1.0
6215,652,416,-1.0
6216,2796,72,1.0
6217,1221,11,1.0
6218,2736,137,-1.0
6219,2591,1,1.0
6220,355,52,1.0
6221,343,43,1.0
6222,4540,33,1.0
6223,2688,137,-1.0
6224,2406,3,1.0
6225,1232,220,-1.0
6226,4370,290,-1.0
6227,4084,74,1.0
6228,2259,4,1.0
6229,3020,32,1.0
6230,4366,48,1.0
6231,2846,72,1.0
6232,3423,416,-1.0
6233,694,220,-1.0
6234,24,16,1.0
6235,2986,74,1.0
6236,2727,116,-1.0
6237,4435,154,-1.0
6238,4241,137,-1.0
6239,1981,39,1.0
6240,1469,43,1.0
6241,837,416,-1.0
6242,1,224,-1.0
6243,1242,220,-1.0
6244,1117,344,-1.0
6245,4358,82,-1.0
6246,4228,219,-1.0
6247,57,344,-1.0
6248,3150,34,1.0
6249,1804,2,1.0
6250,4619,229,-1.0
6251,4041,3,1.0
6252,2140,73,1.0
6253,273,219,-1.0
6254,3476,77,1.0
6255,2897,329,-1.0
6256,2626,4,1.0
6257,32,220,-1.0
6258,2902,0,1.0
6259,431,220,-1.0
6260,2684,386,-1.0
6261,203,220,-1.0
6262,1026,300,-1.0
6263,1807,41,1.0
6264,601,82,-1.0
6265,3013,74,1.0
6266,4244,74,1.0
6267,1547,30,1.0
6268,1304,30,1.0
6269,2856,416,-1.0
6270,68,45,1.0
6271,2689,50,1.0
6272,893,137,-1.0
6273,2889,220,-1.0
6274,2181,416,-1.0
6275,4609,236,1.0
6276,2488,72,1.0
6277,4596,42,1.0
6278,2178,35,1.0
6279,638,344,-1.0
6280,4278,4,1.0
6281,70,416,-1.0
6282,1595,416,-1.0
6283,4230,38,1.0
6284,870,416,-1.0
6285,4521,28,1.0
6286,236,416,-1.0
6287,981,30,1.0
6288,3602,0,1.0
6289,2329,3,1.0
6290,2321,74,1.0
6291,2329,73,1.0
6292,4312,0,1.0
6293,1214,220,-1.0
6294,248,34,-1.0
6295,1929,8,-1.0
6296,4382,391,-1.0
6297,3375,416,-1.0
6298,1088,391,-1.0
6299,1000,137,-1.0
6300,1743,205,-1.0
6301,462,290,-1.0
6302,3920,38,1.0
6303,4486,8,-1.0
6304,1349,137,-1.0
6305,3810,35,1.0
6306,3130,2,1.0
6307,4016,32,1.0
6308,4608,239,1.0
6309,347,43,1.0
6310,324,300,-1.0
6311,1212,43,1.0
6312,1548,344,-1.0
6313,29,220,-1.0
6314,4014,137,-1.0
6315,131,220,-1.0
6316,3018,73,1.0
6317,843,220,-1.0
6318,4150,205,-1.0
6319,813,30,1.0
6320,2506,4,1.0
6321,2821,39,1.0
6322,4412,137,-1.0
6323,675,137,-1.0
6324,2689,48,1.0
6325,3815,72,1.0
6326,2054,0,1.0
6327,1748,82,1.0
6328,3775,72,1.0
6329,23,444,-1.0
6330,4203,220,-1.0
6331,2788,8,-1.0
6332,1009,219,-1.0
6333,2713,4,1.0
6334,1719,2,1.0
6335,3860,329,-1.0
6336,3780,74,1.0
6337,2347,416,-1.0
6338,1640,132,-1.0
6339,1280,137,-1.0
6340,798,300,-1.0
6341,2821,76,1.0
6342,1819,72,1.0
6343,8,370,-1.0
6344,1626,416,-1.0
6345,4090,74,1.0
6346,4424,10,1.0
6347,2378,32,1.0
6348,1046,344,-1.0
6349,2687,5,-1.0
6350,1284,300,-1.0
6351,2125,4,1.0
6352,4233,72,1.0
6353,4466,141,1.0
6354,4512,205,-1.0
6355,4631,42,1.0
6356,413,344,-1.0
6357,214,30,1.0
6358,4377,247,-1.0
6359,1279,30,1.0
6360,1741,237,-1.0
6361,42,220,-1.0
6362,3513,329,-1.0
6363,182,219,-1.0
6364,2995,220,-1.0
6365,4346,47,-1.0
6366,957,30,1.0
6367,3390,77,1.0
6368,905,391,-1.0
6369,1447,137,-1.0
6370,2792,416,-1.0
6371,848,137,-1.0
6372,4225,386,-1.0
6373,1834,2,1.0
6374,2381,39,1.0
6375,2946,4,1.0
6376,149,43,1.0
6377,3963,74,1.0
6378,795,43,1.0
6379,2965,290,-1.0
6380,4318,40,1.0
6381,1573,219,-1.0
6382,4240,74,1.0
6383,1699,0,1.0
6384,2894,38,1.0
6385,2525,72,1.0
6386,2046,36,1.0
6387,998,82,-1.0
6388,18,12,1.0
6389,3595,386,-1.0
6390,1760,72,1.0
6391,668,82,-1.0
6392,3380,290,-1.0
6393,2195,33,1.0
6394,4485,235,1.0
6395,158,247,-1.0
6396,1026,329,-1.0
6397,803,43,1.0
6398,3402,277,-1.0
6399,575,290,-1.0
6400,22,12,1.0
6401,490,43,1.0
6402,1247,416,-1.0
6403,3359,194,-1.0
6404,4450,23,1.0
6405,3062,76,1.0
6406,4018,2,1.0
6407,792,344,-1.0
6408,1078,30,1.0
6409,4435,220,-1.0
6410,759,82,-1.0
6411,2356,137,-1.0
6412,259,58,1.0
6413,327,344,-1.0
6414,3302,386,-1.0
6415,1839,76,1.0
6416,762,344,-1.0
6417,1231,43,1.0
6418,1153,398,-1.0
6419,2474,416,-1.0
6420,3040,220,-1.0
6421,828,137,-1.0
6422,2194,32,1.0
6423,1233,137,-1.0
6424,3949,82,-1.0
6425,3370,74,1.0
6426,4481,223,1.0
6427,4547,386,1.0
6428,1537,82,-1.0
6429,4387,376,-1.0
6430,3052,2,1.0
6431,3458,32,1.0
6432,4615,240,1.0
6433,445,344,-1.0
6434,381,329,-1.0
6435,3614,0,1.0
6436,2728,38,1.0
6437,1191,82,-1.0
6438,2364,4,1.0
6439,114,416,-1.0
6440,2488,73,1.0
6441,1218,220,-1.0
6442,3028,329,-1.0
6443,1126,211,-1.0
6444,4336,82,-1.0
6445,4006,40,1.0
6446,2918,4,1.0
6447,1008,30,1.0
6448,4335,33,1.0
6449,4432,402,-1.0
6450,2259,38,1.0
6451,3899,205,-1.0
6452,3591,73,1.0
6453,1349,219,-1.0
6454,1317,137,-1.0
6455,4303,82,-1.0
6456,3640,290,-1.0
6457,1034,220,-1.0
6458,2087,72,1.0
6459,4486,364,-1.0
6460,911,300,-1.0
6461,1383,220,-1.0
6462,1374,43,1.0
6463,2732,77,1.0
6464,1262,137,-1.0
6465,757,30,1.0
6466,1741,231,-1.0
6467,1756,39,1.0
6468,1713,0,1.0
6469,520,137,-1.0
6470,983,300,-1.0
6471,2200,72,1.0
6472,9,12,1.0
6473,627,247,-1.0
6474,2683,35,1.0
6475,2999,82,-1.0
6476,1107,219,-1.0
6477,4085,38,1.0
6478,1078,416,-1.0
6479,888,53,1.0
6480,728,344,-1.0
6481,1407,43,1.0
6482,1782,75,1.0
6483,3228,72,1.0
6484,2541,116,-1.0
6485,3905,40,1.0
6486,1691,72,1.0
6487,900,344,-1.0
6488,3702,106,1.0
6489,1345,220,-1.0
6490,2897,386,-1.0
6491,1574,36,-1.0
6492,3166,32,1.0
6493,3978,329,-1.0
6494,1476,344,-1.0
6495,1615,416,-1.0
6496,1166,220,-1.0
6497,3190,82,-1.0
6498,2161,33,1.0
6499,3761,329,-1.0
6500,2259,35,1.0
6501,698,416,-1.0
6502,2807,238,-1.0
6503,773,344,-1.0
6504,605,43,1.0
6505,953,391,-1.0
6506,2638,32,1.0
6507,1965,72,1.0
6508,4455,153,-1.0
6509,307,247,-1.0
6510,3621,82,-1.0
6511,344,300,-1.0
6512,4614,229,1.0
6513,1817,0,1.0
6514,3268,137,-1.0
6515,1750,99,-1.0
6516,2180,73,1.0
6517,684,82,-1.0
6518,3201,386,-1.0
6519,2335,74,1.0
6520,3728,1,1.0
6521,2046,35,1.0
6522,1268,30,1.0
6523,2386,2,1.0
6524,4452,228,1.0
6525,3269,73,1.0
6526,2268,31,1.0
6527,725,30,1.0
6528,3951,76,1.0
6529,2554,82,-1.0
6530,2983,5,-1.0
6531,3669,220,-1.0
6532,4619,263,-1.0
6533,936,416,-1.0
6534,1504,416,-1.0
6535,280,416,-1.0
6536,926,43,1.0
6537,1544,344,-1.0
6538,1782,3,1.0
6539,2805,72,1.0
6540,3993,205,-1.0
6541,2154,72,1.0
6542,769,30,1.0
6543,4354,418,-1.0
6544,3634,73,1.0
6545,486,220,-1.0
6546,975,416,-1.0
6547,1517,344,-1.0
6548,1783,76,1.0
6549,2176,32,1.0
6550,1434,30,1.0
6551,1061,137,-1.0
6552,3213,31,1.0
6553,1809,2,1.0
6554,4175,33,1.0
6555,12,205,-1.0
6556,3958,32,1.0
6557,560,82,-1.0
6558,3542,219,-1.0
6559,1289,391,-1.0
6560,4568,370,1.0
6561,4555,408,1.0
6562,4557,412,1.0
6563,4567,379,1.0
6564,3000,219,-1.0
6565,4615,263,1.0
6566,359,416,-1.0
6567,1836,31,1.0
6568,4547,388,1.0
6569,4456,12,-1.0
6570,3737,32,1.0
6571,4182,1,1.0
6572,3476,36,1.0
6573,4157,220,-1.0
6574,1846,72,1.0
6575,456,137,-1.0
6576,4556,415,1.0
6577,102,220,-1.0
6578,1825,416,-1.0
6579,8,335,-1.0
6580,46,220,-1.0
6581,3906,3,1.0
6582,4282,205,-1.0
6583,1613,416,-1.0
6584,10,22,-1.0
6585,2255,32,1.0
6586,2744,35,1.0
6587,3358,220,-1.0
6588,1326,344,-1.0
6589,1636,428,-1.0
6590,1204,344,-1.0
6591,490,391,-1.0
6592,4119,344,-1.0
6593,514,137,-1.0
6594,3717,82,-1.0
6595,2841,36,1.0
6596,4611,238,1.0
6597,2794,72,1.0
6598,653,344,-1.0
6599,3057,329,-1.0
6600,4529,416,-1.0
6601,4482,269,1.0
6602,2244,230,-1.0
6603,2147,1,1.0
6604,1233,30,1.0
6605,326,30,1.0
6606,4547,391,1.0
6607,895,344,-1.0
6608,3448,0,1.0
6609,1189,300,-1.0
6610,1902,72,1.0
6611,3584,220,-1.0
6612,545,30,1.0
6613,2437,205,-1.0
6614,4199,72,1.0
6615,581,300,-1.0
6616,3836,3,1.0
6617,508,30,1.0
6618,111,220,-1.0
6619,1417,247,-1.0
6620,2941,386,-1.0
6621,4493,11,1.0
6622,4179,220,-1.0
6623,1083,30,1.0
6624,2306,72,1.0
6625,4456,387,-1.0
6626,288,416,-1.0
6627,3476,41,1.0
6628,2684,10,1.0
6629,4136,344,-1.0
6630,4482,230,1.0
6631,3972,72,1.0
6632,4320,2,1.0
6633,3521,414,-1.0
6634,2059,242,-1.0
6635,667,416,-1.0
6636,1274,52,1.0
6637,4195,74,1.0
6638,1625,416,-1.0
6639,3837,72,1.0
6640,4462,34,-1.0
6641,746,43,1.0
6642,4463,416,-1.0
6643,4048,207,1.0
6644,2598,39,1.0
6645,4580,435,1.0
6646,2099,329,-1.0
6647,2764,74,1.0
6648,4007,0,1.0
6649,43,416,-1.0
6650,958,116,-1.0
6651,1218,30,1.0
6652,912,344,-1.0
6653,3358,82,-1.0
6654,1283,247,-1.0
6655,2264,1,1.0
6656,3142,36,1.0
6657,4440,34,-1.0
6658,2946,72,1.0
6659,3199,100,-1.0
6660,1878,39,1.0
6661,145,30,1.0
6662,1411,391,-1.0
6663,855,30,1.0
6664,623,137,-1.0
6665,4444,52,-1.0
6666,26,28,1.0
6667,1365,211,-1.0
6668,4416,10,1.0
6669,4392,82,-1.0
6670,3836,32,1.0
6671,823,137,-1.0
6672,1288,220,-1.0
6673,3882,2,1.0
6674,4594,370,-1.0
6675,3405,137,-1.0
6676,3979,290,-1.0
6677,795,247,-1.0
6678,1556,220,-1.0
6679,224,43,1.0
6680,3318,186,1.0
6681,1230,416,-1.0
6682,4347,10,1.0
6683,2622,38,1.0
6684,3513,74,1.0
6685,170,82,-1.0
6686,868,137,-1.0
6687,2155,3,1.0
6688,1120,211,-1.0
6689,3658,3,1.0
6690,4511,100,-1.0
6691,2556,1,1.0
6692,1551,219,-1.0
6693,3044,219,-1.0
6694,2672,373,-1.0
6695,2676,31,1.0
6696,2143,194,-1.0
6697,4283,3,1.0
6698,419,391,-1.0
6699,999,47,1.0
6700,3048,329,-1.0
6701,2257,72,1.0
6702,4610,217,1.0
6703,765,290,-1.0
6704,2842,31,1.0
6705,532,290,-1.0
6706,1136,300,-1.0
6707,1956,72,1.0
6708,2335,37,1.0
6709,2539,416,-1.0
6710,1300,30,1.0
6711,2604,72,1.0
6712,2843,33,1.0
6713,2744,32,1.0
6714,2687,22,-1.0
6715,649,43,1.0
6716,2427,0,1.0
6717,204,137,-1.0
6718,4615,245,1.0
6719,4406,344,-1.0
6720,1063,247,-1.0
6721,1364,30,1.0
6722,1315,344,-1.0
6723,4508,219,1.0
6724,1562,329,-1.0
6725,4519,255,1.0
6726,4379,47,-1.0
6727,3773,391,-1.0
6728,2897,74,1.0
6729,2602,290,-1.0
6730,4631,335,-1.0
6731,2390,32,1.0
6732,1952,205,-1.0
6733,4410,300,-1.0
6734,1248,290,-1.0
6735,3230,39,1.0
6736,4521,19,1.0
6737,3494,2,1.0
6738,827,30,1.0
6739,3555,37,1.0
6740,3782,4,1.0
6741,484,247,-1.0
6742,288,137,-1.0
6743,560,137,-1.0
6744,445,220,-1.0
6745,1259,82,-1.0
6746,1261,43,1.0
6747,309,43,1.0
6748,903,137,-1.0
6749,117,290,-1.0
6750,820,137,-1.0
6751,1615,344,-1.0
6752,2200,38,1.0
6753,1136,219,-1.0
6754,2126,38,1.0
6755,2511,137,-1.0
6756,2470,72,1.0
6757,2748,74,1.0
6758,3667,74,1.0
6759,2476,32,1.0
6760,1330,220,-1.0
6761,1540,416,-1.0
6762,1407,329,-1.0
6763,3922,329,-1.0
6764,4214,276,-1.0
6765,351,247,-1.0
6766,1201,344,-1.0
6767,1445,30,1.0
6768,2395,38,1.0
6769,307,416,-1.0
6770,4443,21,1.0
6771,4609,223,1.0
6772,248,36,-1.0
6773,4578,288,1.0
6774,3399,38,1.0
6775,4191,33,1.0
6776,1156,30,1.0
6777,3247,31,1.0
6778,2420,416,-1.0
6779,1062,247,-1.0
6780,4007,77,1.0
6781,3230,37,1.0
6782,978,30,1.0
6783,325,247,-1.0
6784,3900,72,1.0
6785,4574,194,-1.0
6786,3871,33,1.0
6787,1636,376,-1.0
6788,3118,72,1.0
6789,3306,4,1.0
6790,479,211,-1.0
6791,4407,290,-1.0
6792,2046,41,1.0
6793,4479,238,1.0
6794,840,30,1.0
6795,3151,416,-1.0
6796,1407,247,-1.0
6797,2895,386,-1.0
6798,4525,216,1.0
6799,2108,141,-1.0
6800,4547,379,1.0
6801,4316,33,1.0
6802,1742,334,-1.0
6803,590,82,-1.0
6804,4509,219,1.0
6805,2209,3,1.0
6806,1708,72,1.0
6807,2406,31,1.0
6808,4486,197,-1.0
6809,3836,40,1.0
6810,1010,416,-1.0
6811,4114,219,-1.0
6812,2113,34,1.0
6813,4439,55,-1.0
6814,4608,242,1.0
6815,3808,76,1.0
6816,4488,42,1.0
6817,2294,116,-1.0
6818,765,211,-1.0
6819,3887,72,1.0
6820,562,416,-1.0
6821,4588,316,1.0
6822,3599,39,1.0
6823,4539,358,1.0
6824,4567,86,1.0
6825,15,334,-1.0
6826,2176,38,1.0
6827,3398,32,1.0
6828,3007,219,-1.0
6829,2820,74,1.0
6830,1271,30,1.0
6831,399,220,-1.0
6832,4177,40,1.0
6833,611,391,-1.0
6834,481,344,-1.0
6835,2490,32,1.0
6836,4326,416,-1.0
6837,3033,329,-1.0
6838,1471,82,-1.0
6839,1464,46,1.0
6840,1421,344,-1.0
6841,3274,74,1.0
6842,866,344,-1.0
6843,2758,77,1.0
6844,956,247,-1.0
6845,4419,10,1.0
6846,4316,35,1.0
6847,675,30,1.0
6848,4115,0,1.0
6849,3460,76,1.0
6850,4529,117,-1.0
6851,11,8,-1.0
6852,279,344,-1.0
6853,553,43,1.0
6854,2734,0,1.0
6855,1095,344,-1.0
6856,4362,55,-1.0
6857,3118,76,1.0
6858,4591,239,1.0
6859,144,344,-1.0
6860,2559,416,-1.0
6861,1576,258,-1.0
6862,2679,370,-1.0
6863,1328,82,-1.0
6864,745,444,-1.0
6865,959,30,1.0
6866,4410,10,1.0
6867,4614,336,1.0
6868,1966,32,1.0
6869,4479,227,1.0
6870,2978,219,-1.0
6871,4590,230,1.0
6872,1431,137,-1.0
6873,4570,116,-1.0
6874,657,416,-1.0
6875,3004,74,1.0
6876,4346,300,-1.0
6877,4111,32,1.0
6878,4536,354,1.0
6879,2,3,1.0
6880,4581,10,1.0
6881,589,82,-1.0
6882,4608,227,1.0
6883,241,43,1.0
6884,2365,2,1.0
6885,3484,82,-1.0
6886,4456,34,-1.0
6887,3428,73,1.0
6888,4007,72,1.0
6889,3984,72,1.0
6890,248,132,-1.0
6891,3209,72,1.0
6892,3399,72,1.0
6893,2996,416,-1.0
6894,4485,226,1.0
6895,4404,43,1.0
6896,4209,72,1.0
6897,743,43,1.0
6898,4358,154,-1.0
6899,1657,10,1.0
6900,904,290,-1.0
6901,1318,220,-1.0
6902,2885,344,-1.0
6903,1703,82,-1.0
6904,3736,32,1.0
6905,691,137,-1.0
6906,3285,344,-1.0
6907,3906,72,1.0
6908,1908,39,1.0
6909,746,30,1.0
6910,1605,300,-1.0
6911,807,82,-1.0
6912,2399,72,1.0
6913,1633,290,-1.0
6914,3543,0,1.0
6915,1134,329,-1.0
6916,4365,82,-1.0
6917,3900,33,1.0
6918,2990,39,1.0
6919,21,237,-1.0
6920,4128,73,1.0
6921,2151,76,1.0
6922,1166,137,-1.0
6923,3409,391,-1.0
6924,23,14,1.0
6925,2300,416,-1.0
6926,40,290,-1.0
6927,4041,0,1.0
6928,4274,344,-1.0
6929,1886,38,1.0
6930,639,247,-1.0
6931,1743,444,-1.0
6932,2481,72,1.0
6933,1772,76,1.0
6934,4536,86,1.0
6935,1736,100,-1.0
6936,4633,116,-1.0
6937,535,43,1.0
6938,3274,220,-1.0
6939,2804,219,-1.0
6940,1057,219,-1.0
6941,1840,3,1.0
6942,3082,137,-1.0
6943,1489,82,-1.0
6944,4483,278,1.0
6945,1587,300,-1.0
6946,2743,4,1.0
6947,85,220,-1.0
6948,4494,10,1.0
6949,167,211,-1.0
6950,2900,74,1.0
6951,4055,209,1.0
6952,1060,137,-1.0
6953,2969,290,-1.0
6954,4146,4,1.0
6955,3054,344,-1.0
6956,3588,386,-1.0
6957,4456,41,-1.0
6958,3639,39,1.0
6959,1810,74,1.0
6960,4363,418,-1.0
6961,4432,428,-1.0
6962,2172,72,1.0
6963,2846,4,1.0
6964,4298,205,-1.0
6965,81,30,1.0
6966,4240,137,-1.0
6967,1537,416,-1.0
6968,3844,33,1.0
6969,1074,137,-1.0
6970,1638,344,-1.0
6971,2962,386,-1.0
6972,4499,127,-1.0
6973,768,30,1.0
6974,4614,263,1.0
6975,3816,137,-1.0
6976,1427,391,-1.0
6977,2125,39,1.0
6978,548,220,-1.0
6979,820,391,-1.0
6980,4540,364,1.0
6981,1177,30,1.0
6982,4449,194,1.0
6983,4150,127,-1.0
6984,1640,36,-1.0
6985,2229,116,-1.0
6986,2680,229,-1.0
6987,4608,217,1.0
6988,136,300,-1.0
6989,1741,99,-1.0
6990,933,137,-1.0
6991,2135,277,-1.0
6992,2173,32,1.0
6993,1441,43,1.0
6994,2031,33,1.0
6995,650,416,-1.0
6996,532,391,-1.0
6997,1408,391,-1.0
6998,3503,0,1.0
6999,2200,32,1.0
7000,4126,37,1.0
7001,2661,73,1.0
7002,3179,391,-1.0
7003,2897,219,-1.0
7004,4591,228,1.0
7005,3029,3,1.0
7006,546,137,-1.0
7007,4567,98,1.0
7008,1244,329,-1.0
7009,302,30,1.0
7010,2687,370,-1.0
7011,778,56,1.0
7012,4366,44,1.0
7013,3408,38,1.0
7014,1337,416,-1.0
7015,4223,73,1.0
7016,2582,0,1.0
7017,4150,444,-1.0
7018,883,220,-1.0
7019,4200,2,1.0
7020,1811,72,1.0
7021,2892,74,1.0
7022,2472,3,1.0
7023,1435,300,-1.0
7024,4380,344,-1.0
7025,3533,137,-1.0
7026,1841,224,-1.0
7027,4387,418,-1.0
7028,1534,137,-1.0
7029,1748,94,1.0
7030,3094,116,-1.0
7031,1761,73,1.0
7032,440,30,1.0
7033,2475,76,1.0
7034,2701,329,-1.0
7035,1411,220,-1.0
7036,908,137,-1.0
7037,4072,74,1.0
7038,531,43,1.0
7039,1369,137,-1.0
7040,2929,329,-1.0
7041,3499,72,1.0
7042,1370,416,-1.0
7043,3341,0,1.0
7044,1516,220,-1.0
7045,59,30,1.0
7046,3491,391,-1.0
7047,4262,226,-1.0
7048,4578,297,1.0
7049,4594,236,-1.0
